pose x,pose y
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036749839782715,8.981871604919434
8.036721229553223,8.977071762084961
8.03669261932373,8.972271919250488
8.036664009094238,8.967472076416016
8.036635398864746,8.962672233581543
8.036606788635254,8.95787239074707
8.036579132080078,8.953072547912598
8.036550521850586,8.948272705078125
8.036521911621094,8.943472862243652
8.036493301391602,8.93867301940918
8.03646469116211,8.933873176574707
8.036436080932617,8.929073333740234
8.036407470703125,8.924273490905762
8.036378860473633,8.919472694396973
8.03635025024414,8.9146728515625
8.036322593688965,8.909873008728027
8.036293983459473,8.905073165893555
8.03626537322998,8.900273323059082
8.036236763000488,8.89547348022461
8.036208152770996,8.890673637390137
8.036179542541504,8.885873794555664
8.036150932312012,8.881073951721191
8.03612232208252,8.876274108886719
8.036093711853027,8.871474266052246
8.036065101623535,8.866674423217773
8.03603744506836,8.8618745803833
8.036008834838867,8.857073783874512
8.035980224609375,8.852273941040039
8.035951614379883,8.847474098205566
8.03592300415039,8.842674255371094
8.035894393920898,8.837874412536621
8.035865783691406,8.833074569702148
8.035837173461914,8.828274726867676
8.035808563232422,8.823474884033203
8.03577995300293,8.81867504119873
8.035752296447754,8.813875198364258
8.035723686218262,8.809075355529785
8.03569507598877,8.804275512695312
8.035666465759277,8.79947566986084
8.035637855529785,8.79467487335205
8.035609245300293,8.789875030517578
8.0355806350708,8.785075187683105
8.035552024841309,8.780275344848633
8.035523414611816,8.77547550201416
8.03549575805664,8.770675659179688
8.035467147827148,8.765875816345215
8.035438537597656,8.761075973510742
8.035409927368164,8.75627613067627
8.035381317138672,8.751476287841797
8.03535270690918,8.746676445007324
8.035324096679688,8.741876602172852
8.035295486450195,8.737076759338379
8.035266876220703,8.73227596282959
8.035238265991211,8.727476119995117
8.035210609436035,8.722676277160645
8.035181999206543,8.717876434326172
8.03515338897705,8.7130765914917
8.035124778747559,8.708276748657227
8.035096168518066,8.703476905822754
8.035067558288574,8.698677062988281
8.035038948059082,8.693877220153809
8.03501033782959,8.689077377319336
8.034981727600098,8.684277534484863
8.034954071044922,8.67947769165039
8.03492546081543,8.674677848815918
8.034896850585938,8.669877052307129
8.034868240356445,8.665077209472656
8.034839630126953,8.660277366638184
8.034811019897461,8.655477523803711
8.034782409667969,8.650677680969238
8.034753799438477,8.645877838134766
8.034725189208984,8.641077995300293
8.034696578979492,8.63627815246582
8.034668922424316,8.631478309631348
8.034640312194824,8.626678466796875
8.034611701965332,8.621878623962402
8.03458309173584,8.61707878112793
8.034554481506348,8.612278938293457
8.034525871276855,8.607478141784668
8.034497261047363,8.602678298950195
8.034468650817871,8.597878456115723
8.034440040588379,8.59307861328125
8.034411430358887,8.588278770446777
8.034383773803711,8.583478927612305
8.034355163574219,8.578679084777832
8.034326553344727,8.57387924194336
8.034297943115234,8.569079399108887
8.034269332885742,8.564279556274414
8.03424072265625,8.559479713439941
8.034212112426758,8.554679870605469
8.034183502197266,8.549880027770996
8.034154891967773,8.545080184936523
8.034127235412598,8.540279388427734
8.034098625183105,8.535479545593262
8.034070014953613,8.530679702758789
8.034041404724121,8.525879859924316
8.034012794494629,8.521080017089844
8.033984184265137,8.516280174255371
8.033955574035645,8.511480331420898
8.033926963806152,8.506680488586426
8.03389835357666,8.501880645751953
8.033869743347168,8.49708080291748
8.033842086791992,8.492280960083008
8.0338134765625,8.487481117248535
8.033784866333008,8.482681274414062
8.033756256103516,8.477880477905273
8.033727645874023,8.4730806350708
8.033699035644531,8.468280792236328
8.033670425415039,8.463480949401855
8.033641815185547,8.458681106567383
8.033613204956055,8.45388126373291
8.033584594726562,8.449081420898438
8.033556938171387,8.444281578063965
8.033528327941895,8.439481735229492
8.033499717712402,8.43468189239502
8.03347110748291,8.429882049560547
8.033442497253418,8.425082206726074
8.033413887023926,8.420282363891602
8.033385276794434,8.415481567382812
8.033356666564941,8.41068172454834
8.03332805633545,8.405881881713867
8.033300399780273,8.401082038879395
8.033271789550781,8.396282196044922
8.033243179321289,8.39148235321045
8.033214569091797,8.386682510375977
8.033185958862305,8.381882667541504
8.033157348632812,8.377082824707031
8.03312873840332,8.372282981872559
8.033100128173828,8.367483139038086
8.033071517944336,8.362683296203613
8.033042907714844,8.35788345336914
8.033015251159668,8.353082656860352
8.032986640930176,8.348282814025879
8.032958030700684,8.343482971191406
8.032929420471191,8.338683128356934
8.0329008102417,8.333883285522461
8.032872200012207,8.329083442687988
8.032843589782715,8.324283599853516
8.032814979553223,8.319483757019043
8.03278636932373,8.31468391418457
8.032757759094238,8.309884071350098
8.032730102539062,8.305084228515625
8.03270149230957,8.300284385681152
8.032672882080078,8.29548454284668
8.032644271850586,8.29068374633789
8.032615661621094,8.285883903503418
8.032587051391602,8.281084060668945
8.03255844116211,8.276284217834473
8.032529830932617,8.271484375
8.032501220703125,8.266684532165527
8.03247356414795,8.261884689331055
8.032444953918457,8.257084846496582
8.032416343688965,8.25228500366211
8.032387733459473,8.247485160827637
8.03235912322998,8.242685317993164
8.032330513000488,8.237885475158691
8.032301902770996,8.233085632324219
8.032273292541504,8.22828483581543
8.032244682312012,8.223484992980957
8.03221607208252,8.218685150146484
8.032188415527344,8.213885307312012
8.032159805297852,8.209085464477539
8.03213119506836,8.204285621643066
8.032102584838867,8.199485778808594
8.032073974609375,8.194685935974121
8.032045364379883,8.189886093139648
8.03201675415039,8.185086250305176
8.031988143920898,8.180286407470703
8.031959533691406,8.17548656463623
8.03193187713623,8.170686721801758
8.031903266906738,8.165885925292969
8.031874656677246,8.161086082458496
8.031846046447754,8.156286239624023
8.031817436218262,8.15148639678955
8.03178882598877,8.146686553955078
8.031760215759277,8.141886711120605
8.031731605529785,8.137086868286133
8.031702995300293,8.13228702545166
8.0316743850708,8.127487182617188
8.031646728515625,8.122687339782715
8.031618118286133,8.117887496948242
8.03158950805664,8.11308765411377
8.031560897827148,8.108287811279297
8.031532287597656,8.103487968444824
8.031503677368164,8.098687171936035
8.031475067138672,8.093887329101562
8.03144645690918,8.08908748626709
8.031417846679688,8.084287643432617
8.031389236450195,8.079487800598145
8.03136157989502,8.074687957763672
8.031332969665527,8.0698881149292
8.031304359436035,8.065088272094727
8.031275749206543,8.060288429260254
8.03124713897705,8.055488586425781
8.031218528747559,8.050688743591309
8.031189918518066,8.045888900756836
8.031161308288574,8.041089057922363
8.031132698059082,8.036288261413574
8.031105041503906,8.031488418579102
8.031076431274414,8.026688575744629
8.031047821044922,8.021888732910156
8.03101921081543,8.017088890075684
8.030990600585938,8.012289047241211
8.030961990356445,8.007489204406738
8.030933380126953,8.002689361572266
8.030904769897461,7.997889518737793
8.030876159667969,7.99308967590332
8.030847549438477,7.9882893562316895
8.0308198928833,7.983489513397217
8.030791282653809,7.978689670562744
8.030762672424316,7.9738898277282715
8.030734062194824,7.969089984893799
8.030705451965332,7.964290142059326
8.03067684173584,7.959489822387695
8.030648231506348,7.954689979553223
8.030619621276855,7.94989013671875
8.030591011047363,7.945090293884277
8.030562400817871,7.940290451049805
8.030534744262695,7.935490608215332
8.030506134033203,7.930690765380859
8.030477523803711,7.9258904457092285
8.030448913574219,7.921090602874756
8.030420303344727,7.916290760040283
8.030391693115234,7.9114909172058105
8.030363082885742,7.906691074371338
8.03033447265625,7.901891231536865
8.030305862426758,7.897090911865234
8.030278205871582,7.892291069030762
8.03024959564209,7.887491226196289
8.030220985412598,7.882691383361816
8.030192375183105,7.877891540527344
8.030163764953613,7.873091697692871
8.030135154724121,7.868291854858398
8.030106544494629,7.863491535186768
8.030077934265137,7.858691692352295
8.030049324035645,7.853891849517822
8.030020713806152,7.84909200668335
8.029993057250977,7.844292163848877
8.029964447021484,7.839492321014404
8.029935836791992,7.834692478179932
8.0299072265625,7.829892158508301
8.029878616333008,7.825092315673828
8.029850006103516,7.8202924728393555
8.029821395874023,7.815492630004883
8.029792785644531,7.81069278717041
8.029764175415039,7.8058929443359375
8.029735565185547,7.801092624664307
8.029707908630371,7.796292781829834
8.029679298400879,7.791492938995361
8.029650688171387,7.786693096160889
8.029622077941895,7.781893253326416
8.029593467712402,7.777093410491943
8.02956485748291,7.772293567657471
8.029536247253418,7.76749324798584
8.029507637023926,7.762693405151367
8.029479026794434,7.7578935623168945
8.029451370239258,7.753093719482422
8.029422760009766,7.748293876647949
8.029394149780273,7.743494033813477
8.029365539550781,7.738693714141846
8.029336929321289,7.733893871307373
8.029308319091797,7.7290940284729
8.029279708862305,7.724294185638428
8.029251098632812,7.719494342803955
8.02922248840332,7.714694499969482
8.029193878173828,7.70989465713501
8.029166221618652,7.705094337463379
8.02913761138916,7.700294494628906
8.029109001159668,7.695494651794434
8.029080390930176,7.690694808959961
8.029051780700684,7.685894966125488
8.029023170471191,7.681095123291016
8.0289945602417,7.676294803619385
8.028965950012207,7.671494960784912
8.028937339782715,7.6666951179504395
8.028909683227539,7.661895275115967
8.028881072998047,7.657095432281494
8.028852462768555,7.6522955894470215
8.028823852539062,7.647495746612549
8.02879524230957,7.642695426940918
8.028766632080078,7.637895584106445
8.028738021850586,7.633095741271973
8.028709411621094,7.6282958984375
8.028680801391602,7.623496055603027
8.02865219116211,7.618696212768555
8.028624534606934,7.613896369934082
8.028595924377441,7.609096050262451
8.02856731414795,7.6042962074279785
8.028538703918457,7.599496364593506
8.028510093688965,7.594696521759033
8.028481483459473,7.5898966789245605
8.02845287322998,7.585096836090088
8.028424263000488,7.580296516418457
8.028395652770996,7.575496673583984
8.028367042541504,7.570696830749512
8.028339385986328,7.565896987915039
8.028310775756836,7.561097145080566
8.028282165527344,7.556297302246094
8.028253555297852,7.551497459411621
8.02822494506836,7.54669713973999
8.028196334838867,7.541897296905518
8.028167724609375,7.537097454071045
8.028139114379883,7.532297611236572
8.02811050415039,7.5274977684021
8.028082847595215,7.522697925567627
8.028054237365723,7.517897605895996
8.02802562713623,7.513097763061523
8.027997016906738,7.508297920227051
8.027968406677246,7.503498077392578
8.027939796447754,7.4986982345581055
8.027911186218262,7.493898391723633
8.02788257598877,7.48909854888916
8.027853965759277,7.484298229217529
8.027825355529785,7.479498386383057
8.02779769897461,7.474698543548584
8.027769088745117,7.469898700714111
8.027740478515625,7.465098857879639
8.027711868286133,7.460299015045166
8.02768325805664,7.455498695373535
8.027654647827148,7.4506988525390625
8.027626037597656,7.44589900970459
8.027597427368164,7.441099166870117
8.027568817138672,7.4362993240356445
8.02754020690918,7.431499481201172
8.027512550354004,7.426699638366699
8.027483940124512,7.421899318695068
8.02745532989502,7.417099475860596
8.027426719665527,7.412299633026123
8.027398109436035,7.40749979019165
8.027369499206543,7.402699947357178
8.02734088897705,7.397900104522705
8.027312278747559,7.393100261688232
8.027283668518066,7.388299942016602
8.02725601196289,7.383500099182129
8.027227401733398,7.378700256347656
8.027198791503906,7.373900413513184
8.027170181274414,7.369100570678711
8.027141571044922,7.364300727844238
8.02711296081543,7.359500408172607
8.027084350585938,7.354700565338135
8.027055740356445,7.349900722503662
8.027027130126953,7.3451008796691895
8.026998519897461,7.340301036834717
8.026970863342285,7.335501194000244
8.026942253112793,7.3307013511657715
8.0269136428833,7.325901031494141
8.026885032653809,7.321101188659668
8.026856422424316,7.316301345825195
8.026827812194824,7.311501502990723
8.026799201965332,7.30670166015625
8.02677059173584,7.301901817321777
8.026741981506348,7.2971014976501465
8.026714324951172,7.292301654815674
8.02668571472168,7.287501811981201
8.026657104492188,7.2827019691467285
